11 13 10 15 19 16 21 18 20 17 22 26 23 28 14 9 12 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
13 10 15 19 16 21 18 20 17 22 26 23 28 11 14 9 12 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 28 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 28 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
10 15 19 16 21 18 20 17 22 26 23 28 13 11 14 9 12 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
18 20 17 22 26 23 28 21 16 19 15 10 13 11 14 9 12 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
21 18 20 17 22 26 23 28 16 19 15 10 13 11 14 9 12 8 3 6 4 7 2 5 1 25 27 24 30 | 24 27 25 1 5 2 7 4 6 3 8 12 9 14 11 13 10 15 19 16 21 18 20 17 22 26 23 30
5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 28 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 28 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
21 17 20 18 16 22 26 28 19 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
18 16 22 26 28 20 17 21 19 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 28 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
22 26 28 16 18 20 17 21 19 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 28 2 4 6 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
19 21 17 20 18 16 22 26 28 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 24 27 25 23 30 | 23 25 27 24 1 5 7 3 6 4 2 8 12 14 10 13 11 9 15 19 21 17 20 18 16 22 26 30
1 28 6 4 7 3 5 2 8 13 11 14 10 12 9 15 20 18 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 28 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 28 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
13 8 2 5 3 7 4 6 1 28 11 14 10 12 9 15 20 18 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 28 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
8 2 5 3 7 4 6 1 28 13 11 14 10 12 9 15 20 18 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 28 18 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
4 6 1 28 7 3 5 2 8 13 11 14 10 12 9 15 20 18 21 27 24 26 23 25 22 16 19 17 30 | 17 19 16 22 25 23 26 24 27 21 18 20 15 9 12 10 14 11 13 8 2 5 3 7 4 6 1 30
3 5 7 1 28 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
13 10 12 14 8 4 2 6 3 5 7 1 28 9 11 15 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
7 1 28 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 15 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
12 14 8 4 2 6 3 5 7 1 28 10 13 9 11 15 21 19 17 20 16 18 22 24 27 25 23 26 30 | 26 23 25 27 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 30
4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 7 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
26 24 28 22 20 16 18 21 17 19 15 13 9 11 14 10 12 8 6 2 4 7 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 4 7 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
18 16 20 22 26 24 28 21 17 19 15 13 9 11 14 10 12 8 6 2 4 7 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 10 12 8 6 2 4 7 3 5 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 28 1 25 23 27 30 | 27 23 25 1 5 3 7 4 2 6 8 12 10 14 11 9 13 15 19 17 21 18 16 20 22 26 24 30
8 11 14 10 13 9 12 15 18 21 17 20 16 19 22 25 28 5 2 6 3 7 4 1 24 27 23 26 30 | 26 23 27 24 1 4 7 3 6 2 5 8 11 14 10 13 9 12 15 18 21 17 20 16 19 22 25 30
